mkdir: cannot create directory `/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave': File exists
 Performance counter stats for 'numactl --interleave=0,1 --physcpubind=0,4,8,12,16,20,24,28,1,5,9,13,17,21,25,29 bin/gem-mapper -t 16 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t16.sam':

S0       16         1771423627 cache-misses                                                  (15.80%)
S0       16       833706544138 cycles                    #    0.000 GHz                      (21.85%)
S0       16      1214594933204 instructions              #   40.37  insns per cycle        
                                             #    0.03  stalled cycles per insn  (27.01%)
S0       16              28426 cs                                                            (100.00%)
S0       16                112 migrations                                                    (100.00%)
S0       16              52487 faults                                                      
S0       16        37648355187 bus-cycles                                                    (28.34%)
S0       16      1138881793025 idle-cycles-frontend      #  3785.08% frontend cycles idle     (28.56%)
S0       16       983773772164 idle-cycles-backend       #  3269.58% backend  cycles idle     (29.77%)
S0       16       276594754224 L1-dcache-loads                                               (30.96%)
S0       16         5526498434 L1-dcache-load-misses     #   54.86% of all L1-dcache hits    (20.08%)
S0       16       110241626429 L1-dcache-stores                                              (19.66%)
S0       16         2784900066 L1-dcache-store-misses                                        (17.71%)
S0       16         2267232937 L1-dcache-prefetch-misses                                     (17.22%)
S0       16         3282583805 L1-icache-load-misses                                         (15.75%)
S0       16         2754304653 LLC-loads                                                     (15.86%)
S0       16          249872267 LLC-stores                                                    (16.61%)
S0       16          605941732 LLC-prefetches                                                (9.47%)
S0       16       362656430214 dTLB-loads                                                    (12.88%)
S0       16          772509884 dTLB-load-misses          #    6.46% of all dTLB cache hits   (16.92%)
S0       16       144469631242 dTLB-stores                                                   (16.24%)
S0       16           26475755 dTLB-store-misses                                             (15.18%)
S0       16           25400344 iTLB-loads                                                    (15.83%)
S0       16           12245729 iTLB-load-misses          #  1416.42% of all iTLB cache hits   (15.57%)
S0       16       128219231723 branch-loads                                                  (15.80%)
S0       16         2287344960 branch-load-misses                                            (14.94%)
S1       16         2466844334 cache-misses                                                  (16.95%)
S1       16      1078186320954 cycles                    #    0.000 GHz                      (21.30%)
S1       16      1445001283531 instructions              #    0.00  insns per cycle          (26.16%)
S1       16              36978 cs                                                            (100.00%)
S1       16                185 migrations                                                    (100.00%)
S1       16              57344 faults                                                      
S1       16        45543401992 bus-cycles                                                    (27.23%)
S1       16      1524947121568 idle-cycles-frontend      #    0.00% frontend cycles idle     (27.30%)
S1       16      1318103111455 idle-cycles-backend       #    0.00% backend  cycles idle     (27.68%)
S1       16       365045201127 L1-dcache-loads                                               (27.91%)
S1       16         8038178941 L1-dcache-load-misses                                         (18.32%)
S1       16       153106513933 L1-dcache-stores                                              (18.91%)
S1       16         3823267732 L1-dcache-store-misses                                        (18.32%)
S1       16         3038136643 L1-dcache-prefetch-misses                                     (17.72%)
S1       16         3665205524 L1-icache-load-misses                                         (17.57%)
S1       16         3529202896 LLC-loads                                                     (16.68%)
S1       16          802512285 LLC-stores                                                    (16.75%)
S1       16          835098616 LLC-prefetches                                                (8.01%)
S1       16       400299225873 dTLB-loads                                                    (12.19%)
S1       16         1162084139 dTLB-load-misses                                              (15.87%)
S1       16       156564049583 dTLB-stores                                                   (16.14%)
S1       16           55795640 dTLB-store-misses                                             (16.99%)
S1       16           28308755 iTLB-loads                                                    (17.45%)
S1       16           11796803 iTLB-load-misses                                              (17.51%)
S1       16       137849369200 branch-loads                                                  (16.81%)
S1       16         2394674485 branch-load-misses                                            (16.39%)
S2       16           12727066 cache-misses                                                  (15.90%)
S2       16         7057713308 cycles                    #    0.000 GHz                      (20.22%)
S2       16         3221723830 instructions              #    0.00  insns per cycle          (25.37%)
S2       16              26837 cs                                                            (100.00%)
S2       16                201 migrations                                                    (100.00%)
S2       16              15051 faults                                                      
S2       16          567538423 bus-cycles                                                    (26.70%)
S2       16        13136516595 idle-cycles-frontend      #    0.00% frontend cycles idle     (26.45%)
S2       16        10811340699 idle-cycles-backend       #    0.00% backend  cycles idle     (28.70%)
S2       16         1235592926 L1-dcache-loads                                               (29.16%)
S2       16           91464310 L1-dcache-load-misses                                         (21.60%)
S2       16          865835958 L1-dcache-stores                                              (20.24%)
S2       16           13794653 L1-dcache-store-misses                                        (18.59%)
S2       16           15177115 L1-dcache-prefetch-misses                                     (17.83%)
S2       16           46415313 L1-icache-load-misses                                         (18.57%)
S2       16           62201747 LLC-loads                                                     (17.88%)
S2       16            5730192 LLC-stores                                                    (18.44%)
S2       16            8419462 LLC-prefetches                                                (9.43%)
S2       16         1353903861 dTLB-loads                                                    (13.05%)
S2       16           28667506 dTLB-load-misses                                              (16.14%)
S2       16          908052283 dTLB-stores                                                   (16.23%)
S2       16            3199074 dTLB-store-misses                                             (14.82%)
S2       16             596965 iTLB-loads                                                    (14.78%)
S2       16            1169490 iTLB-load-misses                                              (15.12%)
S2       16          993944825 branch-loads                                                  (15.40%)
S2       16           23794450 branch-load-misses                                            (13.66%)
S3       16           17095909 cache-misses                                                  (18.89%)
S3       16         6726002814 cycles                    #    0.000 GHz                      (25.27%)
S3       16         3252405932 instructions              #    0.00  insns per cycle          (29.47%)
S3       16              17682 cs                                                            (100.00%)
S3       16                343 migrations                                                    (100.00%)
S3       16               8986 faults                                                      
S3       16          554379464 bus-cycles                                                    (28.78%)
S3       16        13858763777 idle-cycles-frontend      #    0.00% frontend cycles idle     (27.92%)
S3       16        14077503188 idle-cycles-backend       #    0.00% backend  cycles idle     (27.55%)
S3       16         1806829105 L1-dcache-loads                                               (25.79%)
S3       16          258638537 L1-dcache-load-misses                                         (16.47%)
S3       16         1776811936 L1-dcache-stores                                              (16.51%)
S3       16           47763944 L1-dcache-store-misses                                        (15.81%)
S3       16           63622960 L1-dcache-prefetch-misses                                     (15.63%)
S3       16          180727564 L1-icache-load-misses                                         (15.02%)
S3       16           87305200 LLC-loads                                                     (14.83%)
S3       16            8839886 LLC-stores                                                    (14.61%)
S3       16           17887579 LLC-prefetches                                                (8.76%)
S3       16         1215536153 dTLB-loads                                                    (13.08%)
S3       16           25109193 dTLB-load-misses                                              (17.73%)
S3       16          697086125 dTLB-stores                                                   (17.79%)
S3       16            2962333 dTLB-store-misses                                             (17.79%)
S3       16            1025613 iTLB-loads                                                    (18.42%)
S3       16            1256309 iTLB-load-misses                                              (18.69%)
S3       16          599376734 branch-loads                                                  (19.66%)
S3       16           19249535 branch-load-misses                                            (19.98%)

      69.534721249 seconds time elapsed

#################################################################
# Test multi-threading - 32 threads - T4 
#################################################################
2595658.GEM-Interleave.penguin.t32
2016/9/29 18:08:11 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/29 18:08:11 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t32.sam']
2016/9/29 18:08:11 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/29 18:08:23 -- [SE::Mapping Sequences]
2016/9/29 18:08:34 -- # 100000 sequences processed
2016/9/29 18:08:35 -- # 200000 sequences processed
2016/9/29 18:08:35 -- # 300000 sequences processed
2016/9/29 18:08:35 -- # 400000 sequences processed
2016/9/29 18:08:35 -- # 500000 sequences processed
2016/9/29 18:08:35 -- # 600000 sequences processed
2016/9/29 18:08:35 -- # 700000 sequences processed
2016/9/29 18:08:35 -- # 800000 sequences processed
2016/9/29 18:08:35 -- # 900000 sequences processed
2016/9/29 18:08:35 -- # 1000000 sequences processed
2016/9/29 18:08:35 -- # 1100000 sequences processed
2016/9/29 18:08:35 -- # 1200000 sequences processed
2016/9/29 18:08:35 -- # 1300000 sequences processed
2016/9/29 18:08:35 -- # 1400000 sequences processed
2016/9/29 18:08:35 -- # 1500000 sequences processed
2016/9/29 18:08:36 -- # 1600000 sequences processed
2016/9/29 18:08:36 -- # 1700000 sequences processed
2016/9/29 18:08:36 -- # 1800000 sequences processed
2016/9/29 18:08:36 -- # 1900000 sequences processed
2016/9/29 18:08:36 -- # 2000000 sequences processed
2016/9/29 18:08:36 -- # 2100000 sequences processed
2016/9/29 18:08:36 -- # 2200000 sequences processed
2016/9/29 18:08:36 -- # 2300000 sequences processed
2016/9/29 18:08:36 -- # 2400000 sequences processed
2016/9/29 18:08:36 -- # 2500000 sequences processed
2016/9/29 18:08:37 -- # 2600000 sequences processed
2016/9/29 18:08:37 -- # 2700000 sequences processed
2016/9/29 18:08:37 -- # 2800000 sequences processed
2016/9/29 18:08:38 -- # 2900000 sequences processed
2016/9/29 18:08:39 -- # 3000000 sequences processed
2016/9/29 18:08:41 -- # 3100000 sequences processed
2016/9/29 18:08:41 -- # 3200000 sequences processed
2016/9/29 18:08:43 -- # 3300000 sequences processed
2016/9/29 18:08:44 -- # 3400000 sequences processed
2016/9/29 18:08:44 -- # 3500000 sequences processed
2016/9/29 18:08:45 -- # 3600000 sequences processed
2016/9/29 18:08:45 -- # 3700000 sequences processed
2016/9/29 18:08:45 -- # 3800000 sequences processed
2016/9/29 18:08:45 -- # 3900000 sequences processed
2016/9/29 18:08:45 -- # 4000000 sequences processed
2016/9/29 18:08:45 -- # 4100000 sequences processed
2016/9/29 18:08:45 -- # 4200000 sequences processed
2016/9/29 18:08:45 -- # 4300000 sequences processed
2016/9/29 18:08:45 -- # 4400000 sequences processed
2016/9/29 18:08:45 -- # 4500000 sequences processed
2016/9/29 18:08:45 -- # 4600000 sequences processed
2016/9/29 18:08:45 -- # 4700000 sequences processed
2016/9/29 18:08:47 -- # 4800000 sequences processed
2016/9/29 18:08:47 -- # 4900000 sequences processed
2016/9/29 18:08:47 -- # 5000000 sequences processed
2016/9/29 18:08:47 -- # 5100000 sequences processed
2016/9/29 18:08:47 -- # 5200000 sequences processed
2016/9/29 18:08:47 -- # 5300000 sequences processed
2016/9/29 18:08:47 -- # 5400000 sequences processed
2016/9/29 18:08:47 -- # 5500000 sequences processed
2016/9/29 18:08:48 -- # 5600000 sequences processed
2016/9/29 18:08:49 -- # 5700000 sequences processed
2016/9/29 18:08:49 -- # 5800000 sequences processed
2016/9/29 18:08:50 -- # 5900000 sequences processed
2016/9/29 18:08:51 -- # 6000000 sequences processed
2016/9/29 18:08:52 -- # 6100000 sequences processed
2016/9/29 18:08:53 -- # 6200000 sequences processed
2016/9/29 18:08:53 -- # 6300000 sequences processed
2016/9/29 18:08:53 -- # 6400000 sequences processed
2016/9/29 18:08:54 -- # 6500000 sequences processed
2016/9/29 18:08:54 -- # 6600000 sequences processed
2016/9/29 18:08:54 -- # 6700000 sequences processed
2016/9/29 18:08:54 -- # 6800000 sequences processed
2016/9/29 18:08:54 -- # 6900000 sequences processed
2016/9/29 18:08:54 -- # 7000000 sequences processed
2016/9/29 18:08:54 -- # 7100000 sequences processed
2016/9/29 18:08:54 -- # 7200000 sequences processed
2016/9/29 18:08:54 -- # 7300000 sequences processed
2016/9/29 18:08:55 -- # 7400000 sequences processed
2016/9/29 18:08:55 -- # 7500000 sequences processed
2016/9/29 18:08:55 -- # 7600000 sequences processed
2016/9/29 18:08:55 -- # 7700000 sequences processed
2016/9/29 18:08:55 -- # 7800000 sequences processed
2016/9/29 18:08:58 -- # 7900000 sequences processed
2016/9/29 18:08:58 -- # 8000000 sequences processed
2016/9/29 18:08:58 -- # 8100000 sequences processed
2016/9/29 18:08:58 -- # 8200000 sequences processed
2016/9/29 18:08:59 -- # 8300000 sequences processed
2016/9/29 18:08:59 -- # 8400000 sequences processed
2016/9/29 18:08:59 -- # 8500000 sequences processed
2016/9/29 18:08:59 -- # 8600000 sequences processed
2016/9/29 18:08:59 -- # 8700000 sequences processed
2016/9/29 18:08:59 -- # 8800000 sequences processed
2016/9/29 18:09:00 -- # 8900000 sequences processed
2016/9/29 18:09:01 -- # 9000000 sequences processed
2016/9/29 18:09:01 -- # 9100000 sequences processed
2016/9/29 18:09:02 -- # 9200000 sequences processed
2016/9/29 18:09:03 -- # 9300000 sequences processed
2016/9/29 18:09:04 -- # 9400000 sequences processed
2016/9/29 18:09:04 -- # 9500000 sequences processed
2016/9/29 18:09:04 -- # 9600000 sequences processed
2016/9/29 18:09:04 -- # 9700000 sequences processed
2016/9/29 18:09:04 -- # 9800000 sequences processed
2016/9/29 18:09:04 -- # 9900000 sequences processed
2016/9/29 18:09:04 -- # 10000000 sequences processed
2016/9/29 18:09:04 -- # 10100000 sequences processed
2016/9/29 18:09:04 -- # 10200000 sequences processed
2016/9/29 18:09:04 -- # 10300000 sequences processed
2016/9/29 18:09:04 -- # 10400000 sequences processed
2016/9/29 18:09:04 -- # 10500000 sequences processed
2016/9/29 18:09:05 -- # 10600000 sequences processed
2016/9/29 18:09:05 -- # 10700000 sequences processed
2016/9/29 18:09:05 -- # 10800000 sequences processed
2016/9/29 18:09:05 -- # 10900000 sequences processed
2016/9/29 18:09:05 -- # 11000000 sequences processed
2016/9/29 18:09:05 -- # 11100000 sequences processed
2016/9/29 18:09:05 -- # 11200000 sequences processed
2016/9/29 18:09:06 -- # 11300000 sequences processed
2016/9/29 18:09:06 -- # 11400000 sequences processed
2016/9/29 18:09:06 -- # 11500000 sequences processed
2016/9/29 18:09:06 -- # 11600000 sequences processed
2016/9/29 18:09:06 -- # 11700000 sequences processed
2016/9/29 18:09:06 -- # 11800000 sequences processed
2016/9/29 18:09:06 -- # 11900000 sequences processed
2016/9/29 18:09:06 -- Total 11945249 sequences processed... done
2016/9/29 18:09:06 -- [GEMMapper terminated successfully in 44s. (+11s. loading)]


 Performance counter stats for 'numactl --interleave=0,1 --physcpubind=0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61 bin/gem-mapper -t 32 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t32.sam':

S0       16         2443130878 cache-misses                                                  (16.05%)
S0       16      1283881053749 cycles                    #    0.000 GHz                      (20.94%)
S0       16      1245259203452 instructions              #   29.67  insns per cycle        
                                             #    0.02  stalled cycles per insn  (26.48%)
S0       16              30172 cs                                                            (100.00%)
S0       16               1239 migrations                                                    (100.00%)
S0       16              68415 faults                                                      
S0       16        59678136063 bus-cycles                                                    (28.76%)
S0       16       800786156132 idle-cycles-frontend      #  1907.87% frontend cycles idle     (30.74%)
S0       16       479629017294 idle-cycles-backend       #  1142.71% backend  cycles idle     (32.31%)
S0       16       276973457151 L1-dcache-loads                                               (33.03%)
S0       16         7692755923 L1-dcache-load-misses     #   80.76% of all L1-dcache hits    (20.90%)
S0       16       123572295262 L1-dcache-stores                                              (19.46%)
S0       16         3925891289 L1-dcache-store-misses                                        (18.78%)
S0       16         3030821859 L1-dcache-prefetch-misses                                     (17.62%)
S0       16         4029048897 L1-icache-load-misses                                         (16.95%)
S0       16         3664516200 LLC-loads                                                     (16.32%)
S0       16         1307161754 LLC-stores                                                    (15.81%)
S0       16         1794131494 LLC-prefetches                                                (8.11%)
S0       16       392298359162 dTLB-loads                                                    (11.91%)
S0       16         1404124774 dTLB-load-misses          #   11.03% of all dTLB cache hits   (15.40%)
S0       16       160403177071 dTLB-stores                                                   (14.84%)
S0       16          162022040 dTLB-store-misses                                             (14.71%)
S0       16          656794829 iTLB-loads                                                    (14.58%)
S0       16           89624219 iTLB-load-misses          #  628.02% of all iTLB cache hits   (14.22%)
S0       16       139641779074 branch-loads                                                  (14.42%)
S0       16         2453932865 branch-load-misses                                            (14.36%)
S1       16         2352277479 cache-misses                                                  (16.11%)
S1       16      1385883646677 cycles                    #    0.000 GHz                      (20.98%)
S1       16      1391445742556 instructions              #    0.00  insns per cycle          (26.50%)
S1       16              32249 cs                                                            (100.00%)
S1       16               3905 migrations                                                    (100.00%)
S1       16              54583 faults                                                      
S1       16        58192786578 bus-cycles                                                    (27.73%)
S1       16       923937230665 idle-cycles-frontend      #    0.00% frontend cycles idle     (28.75%)
S1       16       550439618973 idle-cycles-backend       #    0.00% backend  cycles idle     (30.11%)
S1       16       330832942525 L1-dcache-loads                                               (30.92%)
S1       16         7653790982 L1-dcache-load-misses                                         (19.87%)
S1       16       137488272162 L1-dcache-stores                                              (18.96%)
S1       16         3730412952 L1-dcache-store-misses                                        (18.26%)
S1       16         3095777146 L1-dcache-prefetch-misses                                     (17.52%)
S1       16         3688873861 L1-icache-load-misses                                         (17.00%)
S1       16         3187559512 LLC-loads                                                     (17.11%)
S1       16          609706171 LLC-stores                                                    (16.68%)
S1       16         1488243687 LLC-prefetches                                                (8.90%)
S1       16       418146001171 dTLB-loads                                                    (12.65%)
S1       16         1097886827 dTLB-load-misses                                              (16.33%)
S1       16       165622381802 dTLB-stores                                                   (15.78%)
S1       16          150240237 dTLB-store-misses                                             (15.54%)
S1       16          253683179 iTLB-loads                                                    (15.74%)
S1       16          184658416 iTLB-load-misses                                              (15.12%)
S1       16       147631914516 branch-loads                                                  (15.07%)
S1       16         2637466085 branch-load-misses                                            (15.14%)
S2       16           12065491 cache-misses                                                  (15.87%)
S2       16         5746053666 cycles                    #    0.000 GHz                      (21.46%)
S2       16         2620334018 instructions              #    0.00  insns per cycle          (26.33%)
S2       16              31646 cs                                                            (100.00%)
S2       16                323 migrations                                                    (100.00%)
S2       16               4365 faults                                                      
S2       16          472090987 bus-cycles                                                    (27.64%)
S2       16         9031357552 idle-cycles-frontend      #    0.00% frontend cycles idle     (29.00%)
S2       16         7967136947 idle-cycles-backend       #    0.00% backend  cycles idle     (28.79%)
S2       16          755529701 L1-dcache-loads                                               (29.13%)
S2       16           58449027 L1-dcache-load-misses                                         (21.09%)
S2       16          481047115 L1-dcache-stores                                              (19.03%)
S2       16            6931833 L1-dcache-store-misses                                        (20.08%)
S2       16           14880178 L1-dcache-prefetch-misses                                     (18.18%)
S2       16           59214964 L1-icache-load-misses                                         (17.46%)
S2       16           40900226 LLC-loads                                                     (17.27%)
S2       16            6865219 LLC-stores                                                    (16.33%)
S2       16           12227173 LLC-prefetches                                                (8.15%)
S2       16          832984153 dTLB-loads                                                    (12.18%)
S2       16           30668285 dTLB-load-misses                                              (15.63%)
S2       16          538175298 dTLB-stores                                                   (15.71%)
S2       16            3737742 dTLB-store-misses                                             (15.44%)
S2       16             467100 iTLB-loads                                                    (14.81%)
S2       16             796326 iTLB-load-misses                                              (15.30%)
S2       16          458612797 branch-loads                                                  (15.37%)
S2       16           13654626 branch-load-misses                                            (14.72%)
S3       16           24162320 cache-misses                                                  (16.47%)
S3       16        10747417006 cycles                    #    0.000 GHz                      (21.83%)
S3       16         5305140831 instructions              #    0.00  insns per cycle          (26.75%)
S3       16              24007 cs                                                            (100.00%)
S3       16                579 migrations                                                    (100.00%)
S3       16               4708 faults                                                      
S3       16          714686313 bus-cycles                                                    (27.47%)
S3       16        15671407641 idle-cycles-frontend      #    0.00% frontend cycles idle     (28.42%)
S3       16        13793500355 idle-cycles-backend       #    0.00% backend  cycles idle     (29.92%)
S3       16         1073532797 L1-dcache-loads                                               (29.92%)
S3       16           89474329 L1-dcache-load-misses                                         (20.10%)
S3       16          666522108 L1-dcache-stores                                              (19.32%)
S3       16           17251167 L1-dcache-store-misses                                        (18.49%)
S3       16           56871292 L1-dcache-prefetch-misses                                     (17.95%)
S3       16           86522984 L1-icache-load-misses                                         (18.28%)
S3       16           77300090 LLC-loads                                                     (18.01%)
S3       16            9687615 LLC-stores                                                    (17.34%)
S3       16           43313135 LLC-prefetches                                                (7.90%)
S3       16         3115733238 dTLB-loads                                                    (11.04%)
S3       16           46902390 dTLB-load-misses                                              (15.18%)
S3       16         1338554783 dTLB-stores                                                   (15.35%)
S3       16            6319052 dTLB-store-misses                                             (15.24%)
S3       16            2389454 iTLB-loads                                                    (15.25%)
S3       16            2731892 iTLB-load-misses                                              (15.15%)
S3       16         2764614759 branch-loads                                                  (15.32%)
S3       16           52156011 branch-load-misses                                            (15.10%)

      55.574371457 seconds time elapsed

#################################################################
# Test multi-threading - 48 threads - T5
#################################################################
2595658.GEM-Interleave.penguin.t48
2016/9/29 18:09:07 -- [Opening input file '/tmp/data/datasets/gcat_set_039_1.fastq']
2016/9/29 18:09:07 -- [Outputting to '/scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t48.sam']
2016/9/29 18:09:07 -- [Loading GEM index '/tmp/data/indexes/HG_index_GEM/index.gem']
2016/9/29 18:09:20 -- [SE::Mapping Sequences]
2016/9/29 18:09:32 -- # 100000 sequences processed
2016/9/29 18:09:32 -- # 200000 sequences processed
2016/9/29 18:09:32 -- # 300000 sequences processed
2016/9/29 18:09:32 -- # 400000 sequences processed
2016/9/29 18:09:32 -- # 500000 sequences processed
2016/9/29 18:09:33 -- # 600000 sequences processed
2016/9/29 18:09:33 -- # 700000 sequences processed
2016/9/29 18:09:33 -- # 800000 sequences processed
2016/9/29 18:09:33 -- # 900000 sequences processed
2016/9/29 18:09:33 -- # 1000000 sequences processed
2016/9/29 18:09:33 -- # 1100000 sequences processed
2016/9/29 18:09:33 -- # 1200000 sequences processed
2016/9/29 18:09:33 -- # 1300000 sequences processed
2016/9/29 18:09:33 -- # 1400000 sequences processed
2016/9/29 18:09:33 -- # 1500000 sequences processed
2016/9/29 18:09:33 -- # 1600000 sequences processed
2016/9/29 18:09:33 -- # 1700000 sequences processed
2016/9/29 18:09:33 -- # 1800000 sequences processed
2016/9/29 18:09:33 -- # 1900000 sequences processed
2016/9/29 18:09:33 -- # 2000000 sequences processed
2016/9/29 18:09:33 -- # 2100000 sequences processed
2016/9/29 18:09:33 -- # 2200000 sequences processed
2016/9/29 18:09:33 -- # 2300000 sequences processed
2016/9/29 18:09:33 -- # 2400000 sequences processed
2016/9/29 18:09:33 -- # 2500000 sequences processed
2016/9/29 18:09:33 -- # 2600000 sequences processed
2016/9/29 18:09:33 -- # 2700000 sequences processed
2016/9/29 18:09:33 -- # 2800000 sequences processed
2016/9/29 18:09:33 -- # 2900000 sequences processed
2016/9/29 18:09:33 -- # 3000000 sequences processed
2016/9/29 18:09:33 -- # 3100000 sequences processed
2016/9/29 18:09:33 -- # 3200000 sequences processed
2016/9/29 18:09:33 -- # 3300000 sequences processed
2016/9/29 18:09:33 -- # 3400000 sequences processed
2016/9/29 18:09:34 -- # 3500000 sequences processed
2016/9/29 18:09:34 -- # 3600000 sequences processed
2016/9/29 18:09:34 -- # 3700000 sequences processed
2016/9/29 18:09:34 -- # 3800000 sequences processed
2016/9/29 18:09:34 -- # 3900000 sequences processed
2016/9/29 18:09:34 -- # 4000000 sequences processed
2016/9/29 18:09:34 -- # 4100000 sequences processed
2016/9/29 18:09:34 -- # 4200000 sequences processed
2016/9/29 18:09:35 -- # 4300000 sequences processed
2016/9/29 18:09:35 -- # 4400000 sequences processed
2016/9/29 18:09:36 -- # 4500000 sequences processed
2016/9/29 18:09:37 -- # 4600000 sequences processed
2016/9/29 18:09:38 -- # 4700000 sequences processed
2016/9/29 18:09:41 -- # 4800000 sequences processed
2016/9/29 18:09:41 -- # 4900000 sequences processed
2016/9/29 18:09:41 -- # 5000000 sequences processed
2016/9/29 18:09:41 -- # 5100000 sequences processed
2016/9/29 18:09:42 -- # 5200000 sequences processed
2016/9/29 18:09:42 -- # 5300000 sequences processed
2016/9/29 18:09:42 -- # 5400000 sequences processed
2016/9/29 18:09:42 -- # 5500000 sequences processed
2016/9/29 18:09:42 -- # 5600000 sequences processed
2016/9/29 18:09:42 -- # 5700000 sequences processed
2016/9/29 18:09:43 -- # 5800000 sequences processed
2016/9/29 18:09:43 -- # 5900000 sequences processed
2016/9/29 18:09:43 -- # 6000000 sequences processed
2016/9/29 18:09:43 -- # 6100000 sequences processed
2016/9/29 18:09:43 -- # 6200000 sequences processed
2016/9/29 18:09:43 -- # 6300000 sequences processed
2016/9/29 18:09:43 -- # 6400000 sequences processed
2016/9/29 18:09:43 -- # 6500000 sequences processed
2016/9/29 18:09:43 -- # 6600000 sequences processed
2016/9/29 18:09:43 -- # 6700000 sequences processed
2016/9/29 18:09:43 -- # 6800000 sequences processed
2016/9/29 18:09:43 -- # 6900000 sequences processed
2016/9/29 18:09:43 -- # 7000000 sequences processed
2016/9/29 18:09:43 -- # 7100000 sequences processed
2016/9/29 18:09:43 -- # 7200000 sequences processed
2016/9/29 18:09:43 -- # 7300000 sequences processed
2016/9/29 18:09:43 -- # 7400000 sequences processed
2016/9/29 18:09:43 -- # 7500000 sequences processed
2016/9/29 18:09:43 -- # 7600000 sequences processed
2016/9/29 18:09:43 -- # 7700000 sequences processed
2016/9/29 18:09:44 -- # 7800000 sequences processed
2016/9/29 18:09:44 -- # 7900000 sequences processed
2016/9/29 18:09:44 -- # 8000000 sequences processed
2016/9/29 18:09:44 -- # 8100000 sequences processed
2016/9/29 18:09:44 -- # 8200000 sequences processed
2016/9/29 18:09:45 -- # 8300000 sequences processed
2016/9/29 18:09:45 -- # 8400000 sequences processed
2016/9/29 18:09:45 -- # 8500000 sequences processed
2016/9/29 18:09:45 -- # 8600000 sequences processed
2016/9/29 18:09:46 -- # 8700000 sequences processed
2016/9/29 18:09:46 -- # 8800000 sequences processed
2016/9/29 18:09:47 -- # 8900000 sequences processed
2016/9/29 18:09:47 -- # 9000000 sequences processed
2016/9/29 18:09:47 -- # 9100000 sequences processed
2016/9/29 18:09:47 -- # 9200000 sequences processed
2016/9/29 18:09:48 -- # 9300000 sequences processed
2016/9/29 18:09:48 -- # 9400000 sequences processed
2016/9/29 18:09:48 -- # 9500000 sequences processed
2016/9/29 18:09:48 -- # 9600000 sequences processed
2016/9/29 18:09:48 -- # 9700000 sequences processed
2016/9/29 18:09:48 -- # 9800000 sequences processed
2016/9/29 18:09:49 -- # 9900000 sequences processed
2016/9/29 18:09:49 -- # 10000000 sequences processed
2016/9/29 18:09:49 -- # 10100000 sequences processed
2016/9/29 18:09:49 -- # 10200000 sequences processed
2016/9/29 18:09:49 -- # 10300000 sequences processed
2016/9/29 18:09:49 -- # 10400000 sequences processed
2016/9/29 18:09:49 -- # 10500000 sequences processed
2016/9/29 18:09:49 -- # 10600000 sequences processed
2016/9/29 18:09:49 -- # 10700000 sequences processed
2016/9/29 18:09:49 -- # 10800000 sequences processed
2016/9/29 18:09:49 -- # 10900000 sequences processed
2016/9/29 18:09:49 -- # 11000000 sequences processed
2016/9/29 18:09:49 -- # 11100000 sequences processed
2016/9/29 18:09:49 -- # 11200000 sequences processed
2016/9/29 18:09:49 -- # 11300000 sequences processed
2016/9/29 18:09:49 -- # 11400000 sequences processed
2016/9/29 18:09:49 -- # 11500000 sequences processed
2016/9/29 18:09:49 -- # 11600000 sequences processed
2016/9/29 18:09:49 -- # 11700000 sequences processed
2016/9/29 18:09:49 -- # 11800000 sequences processed
2016/9/29 18:09:50 -- # 11900000 sequences processed
2016/9/29 18:09:50 -- Total 11945249 sequences processed... done
2016/9/29 18:09:51 -- [GEMMapper terminated successfully in 30s. (+13s. loading)]


 Performance counter stats for 'numactl --interleave=0-2 --physcpubind=0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62 bin/gem-mapper -t 48 -I /tmp/data/indexes/HG_index_GEM/index.gem -i /tmp/data/datasets/gcat_set_039_1.fastq -o /scratch/077-hpca4se-bioinf/jlenis/results/GEM-Interleave/2595658.GEM-Interleave.penguin.t48.sam':

S0       16         1717829299 cache-misses                                                  (15.62%)
S0       16       866288619413 cycles                    #    0.000 GHz                      (22.58%)
S0       16       796429019895 instructions              #   18.49  insns per cycle        
